10,C,org.gjt.sp.jedit.bsh.BSHUnaryExpression
10,C,org.gjt.sp.jedit.bsh.BSHBinaryExpression
10,C,org.gjt.sp.jedit.bsh.ParserTokenManager
11,I,org.gjt.sp.jedit.gui.DockableWindowContainer
11,C,org.gjt.sp.jedit.gui.FloatingWindowContainer
11,C,org.gjt.sp.jedit.gui.PanelWindowContainer
12,I,org.gjt.sp.jedit.io.EncodingDetector
12,C,org.gjt.sp.jedit.io.EncodingWithBOM.Detector
12,C,org.gjt.sp.jedit.io.XMLEncodingDetector
12,C,org.gjt.sp.jedit.io.RegexEncodingDetector
13,I,org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants
13,C,org.gjt.sp.jedit.bsh.ClassGeneratorUtil
14,I,org.gjt.sp.util.TaskListener
14,C,org.gjt.sp.jedit.browser.AbstractBrowserTask.MyTaskListener
14,C,org.gjt.sp.jedit.gui.statusbar.TaskMonitorWidgetFactory.TaskMonitorWidget
14,C,org.gjt.sp.util.TaskAdapter
14,C,org.gjt.sp.jedit.gui.StatusBar.TaskHandler
14,C,org.gjt.sp.jedit.browser.VFSFileChooserDialog.IoTaskHandler
14,C,org.gjt.sp.jedit.gui.TaskMonitor
15,I,org.gjt.sp.jedit.gui.DefaultFocusComponent
15,C,org.gjt.sp.jedit.search.HyperSearchResults
15,C,org.gjt.sp.jedit.gui.RegisterViewer
15,C,org.gjt.sp.jedit.browser.VFSBrowser
15,C,org.gjt.sp.jedit.gui.LogViewer
16,I,org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.TaskMonitorWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.OverwriteWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.IndentWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.LineSepWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.WrapWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.RectSelectWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.EncodingWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.MemoryStatusWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.LastModifiedWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.FoldWidgetFactory
16,C,org.gjt.sp.jedit.gui.statusbar.ClockWidgetFactory
17,I,org.gjt.sp.jedit.gui.statusbar.Widget
17,C,org.gjt.sp.jedit.gui.statusbar.TaskMonitorWidgetFactory.TaskMonitorWidget
17,C,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorWidget
17,C,org.gjt.sp.jedit.gui.statusbar.OverwriteWidgetFactory.OverwriteWidget
17,C,org.gjt.sp.jedit.gui.statusbar.IndentWidgetFactory.IndentWidget
17,C,org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory.MultiSelectWidget
17,C,org.gjt.sp.jedit.gui.statusbar.LineSepWidgetFactory.LineSepWidget
17,C,org.gjt.sp.jedit.gui.statusbar.WrapWidgetFactory.WrapWidget
17,C,org.gjt.sp.jedit.gui.statusbar.RectSelectWidgetFactory.RectSelectWidget
17,C,org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory.BufferSetWidget
17,C,org.gjt.sp.jedit.gui.statusbar.EncodingWidgetFactory.EncodingWidget
17,C,org.gjt.sp.jedit.gui.statusbar.MemoryStatusWidgetFactory.MemoryStatusWidget
17,C,org.gjt.sp.jedit.gui.statusbar.LastModifiedWidgetFactory.LastModifiedWidget
17,C,org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget
17,C,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget
17,C,org.gjt.sp.jedit.gui.statusbar.FoldWidgetFactory.FoldWidget
17,C,org.gjt.sp.jedit.gui.statusbar.ClockWidgetFactory.ClockWidget
18,I,org.gjt.sp.jedit.Registers.Register
18,C,org.gjt.sp.jedit.Registers.ClipboardRegister
18,C,org.gjt.sp.jedit.Registers.DefaultRegister
19,I,org.gjt.sp.jedit.search.SearchFileSet
19,C,org.gjt.sp.jedit.search.BufferListSet
19,C,org.gjt.sp.jedit.search.CurrentBufferSet
20,I,org.gjt.sp.jedit.textarea.StructureMatcher
20,C,org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher
21,I,org.gjt.sp.jedit.datatransfer.JEditTransferableService
21,C,org.gjt.sp.jedit.datatransfer.RichJEditTextTransferableService
21,C,org.gjt.sp.jedit.datatransfer.StringTransferableService
22,I,org.gjt.sp.jedit.help.HelpViewerInterface
22,C,org.gjt.sp.jedit.help.HelpViewer
23,I,org.jedit.keymap.KeymapManager
23,C,org.jedit.keymap.KeymapManagerImpl
24,I,org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor
24,C,org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassWriter
25,I,org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor
25,C,org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter
26,I,org.gjt.sp.util.ProgressObserver
26,C,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress
26,C,org.gjt.sp.util.Task
27,I,org.gjt.sp.jedit.syntax.TokenHandler
27,C,org.gjt.sp.jedit.syntax.DummyTokenHandler
27,C,org.gjt.sp.jedit.indent.DeepIndentRule.Parens
27,C,org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner
27,C,org.gjt.sp.jedit.indent.RegexpIndentRule.TokenFilter
27,C,org.gjt.sp.jedit.syntax.DefaultTokenHandler
28,I,org.gjt.sp.jedit.gui.DockableWindowManager.DockingArea
28,C,org.gjt.sp.jedit.gui.PanelWindowContainer
29,I,org.gjt.sp.jedit.indent.IndentRule
29,C,org.gjt.sp.jedit.indent.WhitespaceRule
29,C,org.gjt.sp.jedit.indent.DeepIndentRule
29,C,org.gjt.sp.jedit.indent.BracketIndentRule
29,C,org.gjt.sp.jedit.indent.RegexpIndentRule
30,I,org.gjt.sp.jedit.indent.IndentAction
30,C,org.gjt.sp.jedit.indent.IndentAction.AlignOffset
30,C,org.gjt.sp.jedit.indent.IndentAction.AlignParameter
30,C,org.gjt.sp.jedit.indent.IndentAction.Collapse
30,C,org.gjt.sp.jedit.indent.IndentAction.Decrease
30,C,org.gjt.sp.jedit.indent.IndentAction.Increase
30,C,org.gjt.sp.jedit.indent.IndentAction.NoIncrease
30,C,org.gjt.sp.jedit.indent.IndentAction.Reset
30,C,org.gjt.sp.jedit.indent.CloseBracketIndentRule.AlignBracket
31,I,org.gjt.sp.jedit.bsh.BshClassManager.Listener
31,C,org.gjt.sp.jedit.bsh.BSHType
31,C,org.gjt.sp.jedit.bsh.NameSpace
32,I,org.gjt.sp.jedit.io.Encoding
32,C,org.gjt.sp.jedit.io.CharsetEncoding
32,C,org.gjt.sp.jedit.io.EncodingWithBOM
32,C,org.jedit.io.Native2ASCIIEncoding
33,I,org.gjt.sp.jedit.RegistersListener
33,C,org.gjt.sp.jedit.JEditRegistersListener
34,I,org.gjt.sp.jedit.IPropertyManager
34,C,org.gjt.sp.jedit.jEdit.JEditPropertyManager
34,C,org.gjt.sp.jedit.textarea.StandaloneTextArea.createTextArea.(Anon_1)
35,I,org.gjt.sp.jedit.OptionPane
35,C,org.gjt.sp.jedit.AbstractOptionPane
36,I,org.gjt.sp.jedit.RegisterSaver
36,C,org.gjt.sp.jedit.JEditRegisterSaver
37,I,org.jedit.core.MigrationService
37,C,org.jedit.migration.KeymapMigration
37,C,org.jedit.migration.OneTimeMigrationService
38,I,org.gjt.sp.jedit.bsh.Node
38,C,org.gjt.sp.jedit.bsh.SimpleNode
39,I,org.gjt.sp.jedit.search.HyperSearchResults.ResultVisitor
39,C,org.gjt.sp.jedit.search.HyperSearchResults.BufferClosedVisitor
39,C,org.gjt.sp.jedit.search.HyperSearchResults.BufferLoadedVisitor
40,I,org.gjt.sp.jedit.search.HyperSearchNode
40,C,org.gjt.sp.jedit.search.HyperSearchFileNode
40,C,org.gjt.sp.jedit.search.HyperSearchResult
41,I,org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback
41,C,org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer.CountNodes
41,C,org.gjt.sp.jedit.search.HyperSearchResults.ToStringNodes
41,C,org.gjt.sp.jedit.search.HyperSearchResults.TreeNodeCallbackAdapter
42,I,org.xml.sax.ErrorHandler
42,C,org.xml.sax.helpers.DefaultHandler
43,I,org.gjt.sp.jedit.textarea.StatusListener
43,C,org.gjt.sp.jedit.EditPane.StatusHandler
44,I,org.xml.sax.EntityResolver
44,C,org.xml.sax.helpers.DefaultHandler
45,I,org.gjt.sp.jedit.bufferset.BufferSetListener
45,C,org.gjt.sp.jedit.EditPane
45,C,org.gjt.sp.jedit.bufferset.BufferSetAdapter
46,I,org.xml.sax.DTDHandler
46,C,org.xml.sax.helpers.DefaultHandler
47,I,org.gjt.sp.jedit.textarea.FoldPainter
47,C,org.gjt.sp.jedit.textarea.ShapedFoldPainter
47,C,org.gjt.sp.jedit.textarea.TriangleFoldPainter
48,I,org.gjt.sp.jedit.buffer.BufferListener
48,C,org.gjt.sp.jedit.buffer.BufferAdapter
48,C,org.gjt.sp.jedit.textarea.BufferHandler
49,I,org.gjt.sp.jedit.help.HelpHistoryModelListener
49,C,org.gjt.sp.jedit.help.HelpViewer
50,I,org.gjt.sp.jedit.gui.DockableWindow
50,C,org.gjt.sp.jedit.gui.RegisterViewer
50,C,org.gjt.sp.jedit.browser.VFSBrowser
51,I,org.gjt.sp.jedit.gui.MutableListModel
51,C,org.gjt.sp.jedit.gui.HistoryModel
51,C,org.gjt.sp.jedit.buffer.KillRing
52,I,org.gjt.sp.jedit.gui.HistoryModelSaver
52,C,org.gjt.sp.jedit.gui.JEditHistoryModelSaver
53,I,org.gjt.sp.jedit.buffer.FoldHandlerProvider
53,C,org.gjt.sp.jedit.ServiceManager.ServiceFoldHandlerProvider
53,C,org.gjt.sp.jedit.buffer.DefaultFoldHandlerProvider
54,I,org.gjt.sp.jedit.bsh.classpath.ClassPathListener
54,C,org.gjt.sp.jedit.bsh.classpath.BshClassPath
55,I,org.gjt.sp.jedit.textarea.Node
55,C,org.gjt.sp.jedit.textarea.ColumnBlock
56,I,org.gjt.sp.jedit.bsh.BSHBlock.NodeFilter
56,C,org.gjt.sp.jedit.bsh.ClassGeneratorImpl.ClassNodeFilter
57,I,org.gjt.sp.jedit.gui.CompletionPopup.Candidates
57,C,org.gjt.sp.jedit.gui.CompleteWord.Words
58,I,org.gjt.sp.jedit.bsh.ConsoleInterface
58,C,org.gjt.sp.jedit.bsh.Interpreter
59,I,org.gjt.sp.jedit.browser.BrowserListener
59,C,org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler
60,I,org.gjt.sp.jedit.io.VFSFileFilter
60,C,org.gjt.sp.jedit.io.GlobVFSFileFilter
60,C,org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter
61,I,org.gjt.sp.jedit.textarea.MouseActionsProvider
61,C,org.gjt.sp.jedit.textarea.MouseActions
62,I,org.gjt.sp.jedit.textarea.GutterPopupHandler
62,C,org.gjt.sp.jedit.EditPane.EditPane.(Anon_5)
63,I,org.gjt.sp.jedit.bsh.ParserTreeConstants
63,C,org.gjt.sp.jedit.bsh.Parser
64,I,org.xml.sax.ContentHandler
64,C,org.xml.sax.helpers.DefaultHandler
65,I,org.gjt.sp.util.TaskManager.TaskVisitor
65,C,org.gjt.sp.jedit.gui.TaskMonitor.addNotify.(Anon_2)
66,P,org.gjt.sp.jedit.bsh.CollectionManager
66,C,org.gjt.sp.jedit.bsh.collection.CollectionManagerImpl
67,P,org.gjt.sp.jedit.msg.PositionChanging
67,C,org.gjt.sp.jedit.msg.BufferChanging
68,P,org.gjt.sp.jedit.textarea.TextArea
68,C,org.gjt.sp.jedit.textarea.JEditTextArea
68,C,org.gjt.sp.jedit.textarea.StandaloneTextArea
68,C,org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea
69,P,org.gjt.sp.jedit.msg.EditPaneUpdate
69,C,org.gjt.sp.jedit.msg.PositionChanging
70,P,org.gjt.sp.jedit.bsh.SimpleNode
70,C,org.gjt.sp.jedit.bsh.BSHPrimaryExpression
70,C,org.gjt.sp.jedit.bsh.BSHArrayInitializer
70,C,org.gjt.sp.jedit.bsh.BSHWhileStatement
70,C,org.gjt.sp.jedit.bsh.BSHPrimitiveType
70,C,org.gjt.sp.jedit.bsh.BSHAmbiguousName
70,C,org.gjt.sp.jedit.bsh.BSHArrayDimensions
70,C,org.gjt.sp.jedit.bsh.BSHPackageDeclaration
70,C,org.gjt.sp.jedit.bsh.BSHEnhancedForStatement
70,C,org.gjt.sp.jedit.bsh.BSHFormalParameters
70,C,org.gjt.sp.jedit.bsh.BSHReturnType
70,C,org.gjt.sp.jedit.bsh.BSHMethodDeclaration
70,C,org.gjt.sp.jedit.bsh.BSHTypedVariableDeclaration
70,C,org.gjt.sp.jedit.bsh.BSHArguments
70,C,org.gjt.sp.jedit.bsh.BSHReturnStatement
70,C,org.gjt.sp.jedit.bsh.BSHType
70,C,org.gjt.sp.jedit.bsh.BSHAssignment
70,C,org.gjt.sp.jedit.bsh.BSHBlock
70,C,org.gjt.sp.jedit.bsh.BSHIfStatement
70,C,org.gjt.sp.jedit.bsh.BSHLiteral
70,C,org.gjt.sp.jedit.bsh.BSHSwitchLabel
70,C,org.gjt.sp.jedit.bsh.BSHThrowStatement
70,C,org.gjt.sp.jedit.bsh.BSHFormalParameter
70,C,org.gjt.sp.jedit.bsh.BSHForStatement
70,C,org.gjt.sp.jedit.bsh.BSHVariableDeclarator
70,C,org.gjt.sp.jedit.bsh.BSHSwitchStatement
70,C,org.gjt.sp.jedit.bsh.BSHAllocationExpression
70,C,org.gjt.sp.jedit.bsh.BSHClassDeclaration
70,C,org.gjt.sp.jedit.bsh.BSHCastExpression
70,C,org.gjt.sp.jedit.bsh.BSHUnaryExpression
70,C,org.gjt.sp.jedit.bsh.BSHFormalComment
70,C,org.gjt.sp.jedit.bsh.BSHTryStatement
70,C,org.gjt.sp.jedit.bsh.BSHBinaryExpression
70,C,org.gjt.sp.jedit.bsh.BSHImportDeclaration
70,C,org.gjt.sp.jedit.bsh.BSHTernaryExpression
70,C,org.gjt.sp.jedit.bsh.BSHPrimarySuffix
70,C,org.gjt.sp.jedit.bsh.BSHStatementExpressionList
70,C,org.gjt.sp.jedit.bsh.BSHMethodInvocation
71,P,org.gjt.sp.jedit.bsh.UtilEvalError
71,C,org.gjt.sp.jedit.bsh.UtilTargetError
71,C,org.gjt.sp.jedit.bsh.Capabilities.Unavailable
71,C,org.gjt.sp.jedit.bsh.ClassPathException
72,P,org.gjt.sp.jedit.bsh.EvalError
72,C,org.gjt.sp.jedit.bsh.ParseException
72,C,org.gjt.sp.jedit.bsh.TargetError
73,P,org.gjt.sp.jedit.input.AbstractInputHandler
73,C,org.gjt.sp.jedit.gui.InputHandler
73,C,org.gjt.sp.jedit.input.TextAreaInputHandler
74,P,org.gjt.sp.jedit.JEditAbstractEditAction
74,C,org.gjt.sp.jedit.JEditBeanShellAction
74,C,org.gjt.sp.jedit.EditAction
75,P,org.gjt.sp.jedit.AbstractOptionPane
75,C,org.gjt.sp.jedit.options.PrintOptionPane
75,C,org.gjt.sp.jedit.options.ViewOptionPane
75,C,org.jedit.options.PluginOptionGroup.NoPluginsPane
75,C,org.gjt.sp.jedit.options.PluginOptions.NoPluginsPane
75,C,org.gjt.sp.jedit.options.DockingOptionPane
75,C,org.jedit.options.OptionGroupPane
75,C,org.gjt.sp.jedit.options.ToolBarOptionPane
75,C,org.gjt.sp.jedit.options.MouseOptionPane
75,C,org.gjt.sp.jedit.options.ShortcutsOptionPane
75,C,org.gjt.sp.jedit.options.BrowserOptionPane
75,C,org.gjt.sp.jedit.options.StatusBarOptionPane
75,C,org.gjt.sp.jedit.options.EncodingsOptionPane
75,C,org.gjt.sp.jedit.options.BufferOptionPane
75,C,org.gjt.sp.jedit.options.GutterOptionPane
75,C,org.gjt.sp.jedit.options.AbbrevsOptionPane
75,C,org.gjt.sp.jedit.options.BrowserColorsOptionPane
75,C,org.gjt.sp.jedit.gui.AbstractContextOptionPane
75,C,org.gjt.sp.jedit.options.EditingOptionPane
75,C,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane
75,C,org.gjt.sp.jedit.options.AppearanceOptionPane
75,C,org.gjt.sp.jedit.options.SaveBackupOptionPane
75,C,org.gjt.sp.jedit.options.FirewallOptionPane
75,C,org.gjt.sp.jedit.options.GeneralOptionPane
75,C,org.gjt.sp.jedit.options.TextAreaOptionPane
75,C,org.gjt.sp.jedit.options.PluginManagerOptionPane
76,P,org.gjt.sp.jedit.gui.FilteredListModel
76,C,org.gjt.sp.jedit.gui.LogViewer.MyFilteredListModel
77,P,org.gjt.sp.jedit.Mode
77,C,org.gjt.sp.jedit.JEditMode
78,P,org.gjt.sp.jedit.gui.DockableWindowManager
78,C,org.gjt.sp.jedit.gui.DockableWindowManagerImpl
79,P,org.gjt.sp.jedit.gui.InputHandler
79,C,org.gjt.sp.jedit.gui.DefaultInputHandler
80,P,org.gjt.sp.jedit.gui.DockableWindowManager.DockingLayout
80,C,org.gjt.sp.jedit.gui.DockableWindowManagerImpl.DockableWindowConfig
81,P,org.gjt.sp.jedit.visitors.JEditVisitorAdapter
81,C,org.gjt.sp.jedit.View.SetCursorVisitor
81,C,org.gjt.sp.jedit.visitors.SaveCaretInfoVisitor
82,P,org.gjt.sp.jedit.gui.HistoryTextField
82,C,org.gjt.sp.jedit.gui.ActionBar.ActionTextField
82,C,org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor
82,C,org.gjt.sp.jedit.browser.VFSFileNameField
83,P,org.gjt.sp.jedit.buffer.JEditBuffer
83,C,org.gjt.sp.jedit.Buffer
84,P,org.gjt.sp.jedit.buffer.FoldHandler
84,C,org.gjt.sp.jedit.buffer.DummyFoldHandler
84,C,org.gjt.sp.jedit.buffer.IndentFoldHandler
84,C,org.gjt.sp.jedit.buffer.ExplicitFoldHandler
85,P,org.gjt.sp.jedit.EditPlugin
85,C,org.gjt.sp.jedit.EditPlugin.Broken
85,C,org.gjt.sp.jedit.EditPlugin.Deferred
85,C,org.gjt.sp.jedit.EBPlugin
86,P,org.gjt.sp.jedit.JEditActionContext
86,C,org.gjt.sp.jedit.ActionContext
87,P,org.gjt.sp.jedit.JEditActionSet
87,C,org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet
87,C,org.gjt.sp.jedit.ActionSet
88,P,org.gjt.sp.jedit.bufferio.BufferIORequest
88,C,org.gjt.sp.jedit.bufferio.BufferInsertRequest
88,C,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest
88,C,org.gjt.sp.jedit.bufferio.BufferSaveRequest
88,C,org.gjt.sp.jedit.bufferio.BufferLoadRequest
89,P,org.gjt.sp.jedit.io.VFS
89,C,org.gjt.sp.jedit.io.FileRootsVFS
89,C,org.gjt.sp.jedit.io.FileVFS
89,C,org.gjt.sp.jedit.io.FavoritesVFS
89,C,org.gjt.sp.jedit.io.UrlVFS
90,P,org.gjt.sp.jedit.io.VFSFile
90,C,org.gjt.sp.jedit.io.FileRootsVFS.Root
90,C,org.gjt.sp.jedit.io.FileVFS.LocalFile
90,C,org.gjt.sp.jedit.io.FavoritesVFS.Favorite
91,P,org.gjt.sp.jedit.textarea.Selection
91,C,org.gjt.sp.jedit.textarea.Selection.Range
91,C,org.gjt.sp.jedit.textarea.Selection.Rect
92,P,org.jedit.options.TabbedOptionDialog
92,C,org.jedit.options.CombinedOptions
93,P,org.gjt.sp.jedit.textarea.Anchor
93,C,org.gjt.sp.jedit.textarea.ScrollLineCount
93,C,org.gjt.sp.jedit.textarea.FirstLine
94,P,org.gjt.sp.jedit.gui.RolloverButton
94,C,org.gjt.sp.jedit.gui.EnhancedButton
94,C,org.gjt.sp.jedit.pluginmgr.InstallPanel.ChoosePluginSet
94,C,org.gjt.sp.jedit.pluginmgr.InstallPanel.ClearPluginSet
94,C,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton
94,C,org.gjt.sp.jedit.pluginmgr.ManagePanel.RestoreButton
94,C,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton
95,P,org.gjt.sp.jedit.ActionContext
95,C,org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext
96,P,org.gjt.sp.jedit.EditAction
96,C,org.gjt.sp.jedit.gui.DockableWindowFactory.Window.FloatAction
96,C,org.gjt.sp.jedit.gui.DockableWindowFactory.Window.OpenAction
96,C,org.gjt.sp.jedit.gui.DockableWindowFactory.Window.ToggleAction
96,C,org.gjt.sp.jedit.Macros.Macro
96,C,org.gjt.sp.jedit.gui.DockingLayoutManager.LoadPerspectiveAction
96,C,org.gjt.sp.jedit.BeanShellAction
97,P,org.gjt.sp.jedit.browser.AbstractBrowserTask
97,C,org.gjt.sp.jedit.browser.RenameBrowserTask
97,C,org.gjt.sp.jedit.browser.DeleteBrowserTask
97,C,org.gjt.sp.jedit.browser.MkDirBrowserTask
97,C,org.gjt.sp.jedit.browser.ListDirectoryBrowserTask
98,P,org.gjt.sp.util.Task
98,C,org.gjt.sp.jedit.browser.AbstractBrowserTask
98,C,org.gjt.sp.jedit.bufferio.MarkersSaveRequest
98,C,org.gjt.sp.jedit.bufferio.IoTask
98,C,org.gjt.sp.jedit.io.LocalFileSaveTask
98,C,org.gjt.sp.jedit.search.HyperSearchRequest
98,C,org.gjt.sp.jedit.io.CopyFileWorker
98,C,org.gjt.sp.util.TaskManager.MyTask
98,C,org.gjt.sp.jedit.options.PluginManagerOptionPane.UpdateMirrorsThread
99,P,org.gjt.sp.jedit.gui.tray.JEditTrayIcon
99,C,org.gjt.sp.jedit.gui.tray.JEditSwingTrayIcon
100,P,org.gjt.sp.jedit.gui.tray.JTrayIcon
100,C,org.gjt.sp.jedit.gui.tray.JEditTrayIcon
101,P,org.gjt.sp.jedit.textarea.TextAreaExtension
101,C,org.gjt.sp.jedit.textarea.StructureMatcher.Highlight
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintCaret
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintLineBackground
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintSelection
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintSelectionText
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText
101,C,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintWrapGuide
101,C,org.gjt.sp.jedit.EditPane.MarkerHighlight
101,C,org.gjt.sp.jedit.textarea.InputMethodSupport
102,P,org.gjt.sp.jedit.OptionGroup
102,C,org.jedit.options.PluginOptionGroup
102,C,org.jedit.options.GlobalOptionGroup
103,P,org.gjt.sp.jedit.bsh.ReflectManager
103,C,org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl
104,P,org.gjt.sp.jedit.bufferio.IoTask
104,C,org.gjt.sp.jedit.textarea.TextAreaTransferHandler.DraggedURLLoader
104,C,org.gjt.sp.jedit.bufferio.BufferIORequest
104,C,org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest
105,P,org.gjt.sp.jedit.bsh.NameSpace
105,C,org.gjt.sp.jedit.bsh.BlockNameSpace
105,C,org.gjt.sp.jedit.bsh.ExternalNameSpace
106,P,org.gjt.sp.jedit.bsh.ClassGenerator
106,C,org.gjt.sp.jedit.bsh.ClassGeneratorImpl
107,P,org.gjt.sp.jedit.bsh.BshClassManager
107,C,org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl
108,P,org.gjt.sp.jedit.gui.EnhancedDialog
108,C,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorDialog
108,C,org.gjt.sp.jedit.gui.FontSelectorDialog
108,C,org.gjt.sp.jedit.gui.FilePropertiesDialog
108,C,org.gjt.sp.jedit.gui.TextAreaDialog
108,C,org.gjt.sp.jedit.options.ToolBarEditDialog
108,C,org.gjt.sp.jedit.gui.FilesChangedDialog
108,C,org.gjt.sp.jedit.gui.PasteSpecialDialog
108,C,org.gjt.sp.jedit.browser.VFSFileChooserDialog
108,C,org.gjt.sp.jedit.options.StatusBarOptionPane.WidgetSelectionDialog
108,C,org.gjt.sp.jedit.gui.PasteFromListDialog
108,C,org.gjt.sp.jedit.gui.TipOfTheDay
108,C,org.gjt.sp.jedit.gui.SelectLineRange
108,C,org.gjt.sp.jedit.gui.CloseDialog
